S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
828,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,JAFERGANJ_444132,INC-1,BAHADURPUR_44413210406BHD,44413210406BHD,11,OTHER,OTHERS,RURAL,LNT,9165081,2,EDD II FATEHPUR,Active
829,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,BINDKI_444132,INC-2,NARAICHA_44413210405NRC,44413210405NRC,11,OTHER,OTHERS,RURAL,SECURE,X0110131,0.04,EDD II FATEHPUR,Active
830,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,BABAI_444132,INC-1,BABUPUR_44413210401BBP,44413210401BBP,11,OTHER,OTHERS,RURAL,LNT,13077154,1,EDD II FATEHPUR,Active
831,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD IV BAIRIYA,REOTI_426214,INC-1,TOWN_42623421059TWN,42623421059TWN,11,MIXED ABOVE 50%,OTHERS,IPDS,SECURE,XF466796,60,EDD IV BAIRIYA,Active
832,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,KONE_416962,INC-2,RORWA_46692220744ROR,46692220744ROR,11,OTHER,OTHERS,RURAL,SECURE,XF468205,0.06,EDD PIPARI,Active
833,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD MUGHAL SARAI,MUGHALSARAI_40088,INC-1,IAG_41653110088IAG,41653110088IAG,11,OTHER,OTHERS,URBAN,SECURE,UPP42360,1,EDD MUGHAL SARAI,Active
834,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD I BHELUPUR,BHADAINI_40002,INC-1,SONARPURA_41431420002SON,41431420002SON,11,OTHER,DISTRICT HQ,URBAN,SECURE,XC422549,1,EUDD I BHELUPUR,Active
835,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD HANDIA,BAROUT_444441,INC-2,ATRAURA_44443210689RMA,44443210689RMA,11,OTHER,OTHERS,RURAL,SECURE,UMV91376,1,EDD HANDIA,Active
836,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,JAFERGANJ_444132,INC-2,ETARA_44413210406ETR,44413210406ETR,11,OTHER,OTHERS,RURAL,SECURE,XB408434,2,EDD II FATEHPUR,Active
837,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,JAFERGANJ_444132,INC-1,JAFERGANJ_44413210406JFG,44413210406JFG,11,OTHER,OTHERS,RURAL,SECURE,X0972026,2,EDD II FATEHPUR,Active
838,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,CHANDPUR_444132,INC-1,RENGNA GODIYAR_44413210402REG,44413210402REG,11,OTHER,OTHERS,RURAL,SECURE,X0972002,1,EDD II FATEHPUR,Active
839,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,AMAULI_444132,INC-2,AMAULI TOWN_44413210400AML,44413210400AML,11,OTHER,OTHERS,RURAL,LNT,13285404,0.04,EDD II FATEHPUR,Active
840,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD IV BAIRIYA,THEKAHA_426214,INC-1,MATHIYA_41423411055MAT,41423411055MAT,11,MIXED ABOVE 50%,OTHERS,RURAL,L AND T,18037936,1,EDD IV BAIRIYA,Active
841,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD IV BAIRIYA,REOTI_426214,INC-1,TRIKALPUR_42623421059TRI,42623421059TRI,11,MIXED ABOVE 50%,OTHERS,RURAL,L AND T,13048894,1,EDD IV BAIRIYA,Active
842,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD IV BAIRIYA,REOTI_426214,INC-2,SAHATWAR_42623421059SAH,42623421059SAH,11,MIXED ABOVE 50%,OTHERS,RURAL,L AND T,X2219346,1,EDD IV BAIRIYA,Active
843,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD MUGHAL SARAI,SAHUPURI_40089,INC-1,RAILWAY_41653110089RLY,41653110089RLY,11,INDEPENDENT,OTHERS,URBAN,LNT,353103,0.04,EDD MUGHAL SARAI,Active
844,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD ANAND NAGAR,PANIYARA_435611,INC-1,WORLD ANK_43271310840WOR,43271310840WOR,11,OTHER,OTHERS,RURAL,LNT,8000515,1,EDD ANAND NAGAR,Active
845,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD HANDIA,BARI CHAMPAPUR_444441,INC-2,CHAMPAPUR_44443220693CAP,44443220693CAP,11,OTHER,OTHERS,RURAL,SECURE,X0109951,0.03,EDD HANDIA,Active
846,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD HANDIA,LALA BAZAR_444441,INC-1,LAKSHAGRIH_44443210691LKH,44443210691LKH,11,OTHER,OTHERS,RURAL,SECURE,X0393882,0.04,EDD HANDIA,Active
847,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD HANDIA,HANDIA_444441,INC-1,TELA_44443210687KNA,44443210687KNA,11,OTHER,OTHERS,RURAL,SECURE,X0393881,0.06,EDD HANDIA,Active
848,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,KALYANPUR_444443,INC-1,KALYANPUR_44443320703KLA,44443320703KLA,11,OTHER,OTHERS,RURAL,SECURE,X0393982,0.12,EDD FAFAMAU,Active
849,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,KAURIHAR_444443,INC-1,MANSURABAD_44443310697MNU,44443310697MNU,11,OTHER,OTHERS,RURAL,SECURE,XD431733,1,EDD FAFAMAU,Active
850,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,AMAULI_444132,INC-3,DEOARI_44413210400DOR,44413210400DOR,11,OTHER,OTHERS,RURAL,LNT,18037807,1,EDD II FATEHPUR,Active
851,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,CHOPAN_416962,INC-1,CHOPAN RAILWAY_46692220742RLC,46692220742RLC,11,INDEPENDENT,OTHERS,RURAL,SECURE,XC395297,20,EDD PIPARI,Active
852,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD MUGHAL SARAI,SAHUPURI_40089,INC-2,G.T.ROAD_41653110089GTR,41653110089GTR,11,OTHER,OTHERS,URBAN,LNT,353228,0.08,EDD MUGHAL SARAI,Active
853,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD ANAND NAGAR,PANIYARA_435611,INC-2,COLD STORAGE_43271310840COL,43271310840COL,11,OTHER,OTHERS,RURAL,SECURE,UPP59050,1,EDD ANAND NAGAR,Active
854,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD II PRAYAGRAJ,JHUNSI HANUMANGANJ_444442,INC-2,FORTH FEEDER_44443120679FUT,44443120679FUT,11,OTHER,OTHERS,RURAL,LNT,14095121,2,EDD II PRAYAGRAJ,Active
855,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD II PRAYAGRAJ,JHUNSI HANUMANGANJ_444442,INC-1,SECOND FEEDER_44443120679SCN,44443120679SCN,11,OTHER,OTHERS,RURAL,LNT,13080762,2,EDD II PRAYAGRAJ,Active
856,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,KALYANPUR_444443,INC-1,BABHANPUR_44443320703BAH,44443320703BAH,11,OTHER,OTHERS,RURAL,SECURE,X0393981,0.03,EDD FAFAMAU,Active
857,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,HOLAGARH_444443,INC-2,MALAKIA_44443320704MKA,44443320704MKA,11,Other,OTHERS,RURAL,SECURE,X0393938,0.06,EDD FAFAMAU,Active
858,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,THARWAI_444443,INC-1,THARWAI_44443310696THR,44443310696THR,11,Other,OTHERS,RURAL,LNT,17136685,1,EDD FAFAMAU,Active
859,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,NAWABGANJ_444443,INC-1,KACHHAR_44443310699KCH,44443310699KCH,11,OTHER,OTHERS,RURAL,HPL,431593,0.03,EDD FAFAMAU,Active
860,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,DEOMAI_444132,INC-2,SUJAWALPUR_44413220409SWL,44413220409SWL,11,OTHER,OTHERS,RURAL,LNT,18037789,1,EDD II FATEHPUR,Active
861,POORVANCHAL,BASTI,EDC KHALILABAD,EDD Mehdawal,BAUR BYAS_455512,INC-1,BISAOWA_47531221122BSW,47531221122BSW,11,OTHER,OTHERS,RURAL,SECURE,UPP59027,40,EDD Mehdawal,Active
862,POORVANCHAL,BASTI,EDC KHALILABAD,EDD Mehdawal,BAKHIRA_455512,INC-1,BAKHIRA TOWN_47531221123BTN,47531221123BTN,11,OTHER,OTHERS,RURAL,SECURE C3V055,X0394593,60,EDD Mehdawal,Active
863,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,KANDHARAPUR_426033,INC-1,KANDHARAPUR PTW_42602620238KAG,42602620238KAG,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0394830,0.02,EDD VI AZAMGARH,Active
864,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,KOILSHA RANIPUR_426033,INC-1,KATHWALIA_42602610245KWL,42602610245KWL,11,OTHER,OTHERS,RURAL,L T,5295932,1,EDD VI AZAMGARH,Active
865,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,KAPTANGANJ_426033,INC-1,BHAWANPUR_42602620236BWP,42602620236BWP,11,OTHER,OTHERS,RURAL,SECURE,X0151691,0.02,EDD VI AZAMGARH,Active
866,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,ATRAULIA_426033,INC-1,EAST_42602610241EST,42602610241EST,11,OTHER,OTHERS,RURAL,LT,13085051,2,EDD VI AZAMGARH,Active
867,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,SHERPUR_426031,INC-1,SHERPUR KUTI_42602520232SAG,42602520232SAG,11,OTHER,OTHERS,RURAL,SECURE,X0394966,0.06,EDD V AZAMGARH,Active
868,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,MUBARAKPUR NAYA_426031,INC-1,SATHIYAON_42602511130STH,42602511130STH,11,OTHER,OTHERS,RURAL,SECURE,X0332361,2,EDD V AZAMGARH,Active
869,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,MANIOR_426213,INC-1,COLD STORAGE_42623311043COL,42623311043COL,11,MIXED ABOVE 50%,OTHERS,RURAL,HPL,352719,60,EDD BANSDIH,Active
870,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,NADAWASARAI_426222,INC-2,SONAURA_42622210213SNR,42622210213SNR,11,OTHER,OTHERS,RURAL,SECURE,UPU-10753,1,EDD III GHOSI,Active
871,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,CORAULI_426222,INC-1,CORAULI_42622220221CRL,42622220221CRL,11,OTHER,OTHERS,RURAL,SECURE,X0151648,40,EDD III GHOSI,Active
872,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,HANUMANGANJ_44218,INC-1,BASANTPUR_42621214218BAS,42621214218BAS,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,X0890349,2,EDD II BALIA,Active
873,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,BELTHA RAROAD TEHASIL_426211,INC-2,AWAYIEN_42623221039AWY,42623221039AWY,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP42989,1,EDD I BALLIA,Active
874,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,MOHAMMDABAD_426223,INC-2,NORTH_42622310097NRT,42622310097NRT,11,OTHER,OTHERS,RURAL,SECURE,PVVO1387,4,EDD II MAU,Active
875,POORVANCHAL,BASTI,EDC KHALILABAD,EDD Mehdawal,KUSHAHARA_455512,INC-2,BASAHIYA_47531211125BSY,47531211125BSY,11,OTHER,OTHERS,RURAL,SECURE C3V055,X0394705,60,EDD Mehdawal,Active
876,POORVANCHAL,BASTI,EDC KHALILABAD,EDD Mehdawal,BAKHIRA_455512,INC-2,BAKHIRA RURAL_47531221123BRL,47531221123BRL,11,OTHER,OTHERS,RURAL,SECURE C3V055,SS17075056,1,EDD Mehdawal,Active
877,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,PICHARI_426031,INC-1,JALALPUR_42602511265JLL,42602511265JLL,11,OTHER,OTHERS,RURAL,SECURE,WBBC2380,0.03,EDD V AZAMGARH,Active
878,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,MOHABBATPUR_426031,INC-1,BAMHAOR PTW_42602510235BAG,42602510235BAG,11,AGRICULTURE,OTHERS,RURAL,SECURE,XE471912,0.06,EDD V AZAMGARH,Active
879,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,MUBARAKPUR NAYA_426031,INC-1,SHALAPUR_42602511130SHL,42602511130SHL,11,OTHER,OTHERS,RURAL,SECURE,X0394796,0.04,EDD V AZAMGARH,Active
880,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,KAMHARIYA_426031,INC-2,KAMHARIYA_42602520233KMR,42602520233KMR,11,OTHER,OTHERS,RURAL,SECURE-,X0394797,0.04,EDD V AZAMGARH,Active
881,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,KAMHARIYA_426031,INC-1,KATHAN_42602520233KTN,42602520233KTN,11,OTHER,OTHERS,RURAL,SECURE,X0394798,0.08,EDD V AZAMGARH,Active
882,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD IV BAIRIYA,DIGHAR_426214,INC-1,PIYARAUTA_42623421133PRT,42623421133PRT,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,HRT80533,1,EDD IV BAIRIYA,Active
883,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,NAGARA_426213,INC-1,KASUNDER_42623321045KAS,42623321045KAS,11,MIXED ABOVE 50%,OTHERS,RURAL,L AND T,14002906,2,EDD BANSDIH,Active
884,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,SIKANDARPUR_426213,INC-1,BANSIBAZAAR_42623321048BAN,42623321048BAN,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2317311,2,EDD BANSDIH,Active
885,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,SIPAH IBRAHIMABAD_426222,INC-1,LALANPUR_42622210216LNP,42622210216LNP,11,OTHER,OTHERS,RURAL,SECURE,UPP58690,60,EDD III GHOSI,Active
886,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,NEW DOHRIGHAT_426222,INC-1,TOWN_42622221202TWN,42622221202TWN,11,OTHER,OTHERS,URBAN,SECURE,X0332317,1,EDD III GHOSI,Active
887,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,GARWAR_426221,INC-1,JIGANI KHASH_42623121217JGN,42623121217JGN,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0332289,1,EDD II BALIA,Active
888,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,RATSAR_426221,INC-2,RATSAD TOWN_42623121027TWN,42623121027TWN,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1759676,2,EDD II BALIA,Active
889,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,TADIYAV KOPAGANJ_40095,INC-2,KACHI_42622320095KAC,42622320095KAC,11,OTHER,OTHERS,RURAL,HPL,614957,60,EDD II MAU,Active
890,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD BANSI,MAHARWAJOT_435322,INC-1,SUPA_47533110803SUP,47533110803SUP,11,OTHER,OTHERS,RURAL,SECURE.DLMS,X2219203,1,EDD BANSI,Active
891,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD BANSI,BANSI RURAL_435322,INC-2,KHESHRAHA PTW_47533120805KHA,47533120805KHA,11,Agriculture,OTHERS,RURAL,SECURE,XD487152,40,EDD BANSI,Active
892,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD BANSI,BANSI TAHSIL_40037,INC-1,TEHSIL_45531210037TEH,45531210037TEH,11,Other,TEHSIL HQ,IPDS,HPL DLMS,353014,40,EDD BANSI,Active
893,POORVANCHAL,BASTI,EDC KHALILABAD,EDD Mehdawal,MEHDAWAL TEHSIL_455512,INC-1,TOWN_47531221120TWN,47531221120TWN,11,OTHER,TEHSIL HQ,IPDS,SECURE C3V055,X0394682,1,EDD Mehdawal,Active
894,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,GOPALGANJ_426033,INC-1,GOPALGANJ_42602620237GPL,42602620237GPL,11,OTHER,OTHERS,RURAL,SECURE,UPU29078,1,EDD VI AZAMGARH,Active
895,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,ATRAULIA_426033,INC-2,HOSPITAL_42602610241HOS,42602610241HOS,11,INDEPENDENT,OTHERS,RURAL,L T,14088214,1,EDD VI AZAMGARH,Active
896,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,PICHARI_426031,INC-1,IBRAHIMPUR_42602511265IBH,42602511265IBH,11,OTHER,OTHERS,RURAL,SECURE,WBBC2385,0.06,EDD V AZAMGARH,Active
897,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,KAMHARIYA_426031,INC-2,KATHAN PTW_42602520233KAG,42602520233KAG,11,AGRICULTURE,OTHERS,RURAL,SECURE,XE472773,0.06,EDD V AZAMGARH,Active
898,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,JAHANAGANJ_426031,INC-1,JAHANAGANJ PTW_42602520229JAG,42602520229JAG,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC478589,0.06,EDD V AZAMGARH,Active
899,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,SHREYAS SORTEX INDUSTRIES_426213,INC-1,SSPIL_42623321044SSP,42623321044SSP,11,INDEPENDENT,OTHERS,RURAL,L AND T,13285767,1,EDD BANSDIH,Active
900,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,BARAGON(GHOSI)_426222,INC-1,KHATRIPAR_42622210217KTP,42622210217KTP,11,OTHER,OTHERS,IPDS,LT,10280716,1,EDD III GHOSI,Active
901,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,NADAWASARAI_426222,INC-2,TWON_42622210213TWN,42622210213TWN,11,OTHER,OTHERS,RURAL,SECURE,UPU-10751,1,EDD III GHOSI,Active
902,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,TESUPAR_426222,INC-1,BANIYAPAR_42622220219BNP,42622220219BNP,11,OTHER,OTHERS,RURAL,SECURE,XB32292,40,EDD III GHOSI,Active
903,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,RAGHUNATHPUR_40036,INC-1,RAGHUNATHPUR PURVI_42621210036RAG,42621210036RAG,11,MIXED ABOVE 50%,OTHERS,URBAN,HPL,352969,1,EDD II BALIA,Active
904,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,TIKA DEORI_426211,INC-1,KOTWARI_42623211032KOT,42623211032KOT,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2219199,1,EDD I BALLIA,Active
905,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,RASARA TAHSIL_426211,INC-2,NORTH/WEST_42623211029NOR,42623211029NOR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0332327,1,EDD I BALLIA,Active
906,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,RASARA_426211,INC-1,SOUTH/EAST_42623211028SOE,42623211028SOE,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2219312,2,EDD I BALLIA,Active
907,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,DANDI KOPAGANJ_40096,INC-2,KOPGANJ DEHAT_42622320096KPD,42622320096KPD,11,OTHER,OTHERS,RURAL,SECURE,X2219028,2,EDD II MAU,Active
908,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,HIRANPUR_426223,INC-2,SECHUAI_42622320206SEC,42622320206SEC,11,OTHER,OTHERS,RURAL,HPL,615031,60,EDD II MAU,Active
909,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,TADIYAV KOPAGANJ_40095,INC-1,TOWN I_42622320095TW1,42622320095TW1,11,OTHER,OTHERS,URBAN,SECURE,UPP 57382,120,EDD II MAU,Active
910,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,CHIRAYACOT_426223,INC-2,PARASI_42622320204PRS,42622320204PRS,11,OTHER,OTHERS,RURAL,SECURE,UPP57378,1,EDD II MAU,Active
911,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,MAU WEST BADAGAON_40103,INC-1,BY PASS URBAN_42622410103BPU,42622410103BPU,11,OTHER,OTHERS,URBAN,HPL,251443,80,EDD I MAU,Active
912,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,RASTIPUR_426224,INC-1,RASTIPUR_42622430198RST,42622430198RST,11,OTHER,OTHERS,RURAL,SECURE,SS17075070,2,EDD I MAU,Active
913,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,CHHAUN_426032,INC-1,CHHAWAN_42602430256CHN,42602430256CHN,11,OTHER,OTHERS,RURAL,SECURE,UPU28698,0.02,EDD PHOOLPUR,Active
914,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,MUKHYALAY SUDHNIPUR_426032,INC-1,TOWN_42602410249TWN,42602410249TWN,11,OTHER,OTHERS,IPDS,LT,14089475,1,EDD PHOOLPUR,Active
915,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,PHOOLPUR_426032,INC-1,NORTH_42602410246NRT,42602410246NRT,11,OTHER,OTHERS,RURAL,SECURE,UPP59010,1,EDD PHOOLPUR,Active
916,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,KARSARA_426013,INC-1,KARSARA PTW_42601310275KAG,42601310275KAG,11,AGRICULTURE,OTHERS,RURAL,Secure,X0451623,1,EDD III AZAMGARH,Active
917,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,MEHNAGAR_426013,INC-1,LAUDAH_42601330287LDH,42601330287LDH,11,OTHER,OTHERS,RURAL,SECURE,X0151715,1,EDD III AZAMGARH,Active
918,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,DEVGAON_426013,INC-2,DEVGAO_42601310272DVG,42601310272DVG,11,OTHER,OTHERS,RURAL,LNT,20132243,1,EDD III AZAMGARH,Active
919,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD II AZAMGARH,AMUARI NARAINPUR_426012,INC-1,BHUANA PTW_42601220264BPT,42601220264BPT,11,AGRICULTURE,OTHERS,RURAL,Secure,XE471911,1,EDD II AZAMGARH,Active
920,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,RAHAJANIYA_40098,INC-1,KHIRIBAG URBAN_42622410098KHR,42622410098KHR,11,OTHER,OTHERS,URBAN,SECURE,X2245863,60,EDD I MAU,Active
921,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,BAGBAHAR_426032,INC-1,SAHDULLPUR_42602420252SDL,42602420252SDL,11,OTHER,OTHERS,RURAL,SECURE,X0972094,1,EDD PHOOLPUR,Active
922,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,JHIRIKPUR_426013,INC-1,SIKRAURA_42601310276SRR,42601310276SRR,11,OTHER,OTHERS,RURAL,Secure,X0151706,1,EDD III AZAMGARH,Active
923,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,MEHNAGAR_426013,INC-2,KHARAGPUR_42601330287KRP,42601330287KRP,11,OTHER,OTHERS,RURAL,SECURE,X0394871,1,EDD III AZAMGARH,Active
924,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,MEHNAGAR_426013,INC-2,MEHNAGAR RURAL_42601330287MHR,42601330287MHR,11,OTHER,OTHERS,RURAL,SECURE,UPU28678,1,EDD III AZAMGARH,Active
925,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,DEVGAON_426013,INC-1,BANARPUR PTW_42601310272BAG,42601310272BAG,11,AGRICULTURE,OTHERS,RURAL,LNT,20132232,1,EDD III AZAMGARH,Active
926,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,BARDAH_426013,INC-2,RAJA GANJ_42601310259RGJ,42601310259RGJ,11,OTHER,OTHERS,RURAL,LNT,18064232,1,EDD III AZAMGARH,Active
927,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,LALGANJ_426013,INC-1,DEVGAO_42601310271DVG,42601310271DVG,11,OTHER,OTHERS,RURAL,Secure,UPU29051,1,EDD III AZAMGARH,Active
928,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD II AZAMGARH,PATWADH_426012,INC-1,EAST_42601210266EST,42601210266EST,11,SUBSTATION,OTHERS,RURAL,Secure,UPU29117,1,EDD II AZAMGARH,Active
929,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD II AZAMGARH,RAUNAPAR_426012,INC-1,SOUTH_42601210261STH,42601210261STH,11,OTHER,OTHERS,RURAL,Secure,X0332291,1,EDD II AZAMGARH,Active
930,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD II AZAMGARH,RAUNAPAR_426012,INC-2,WEST PTW_42601210261WAG,42601210261WAG,11,AGRICULTURE,OTHERS,RURAL,Secure,X0457585,1,EDD II AZAMGARH,Active
931,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD II AZAMGARH,LATGHAT_426012,INC-1,BARDIHA_42601220265BRD,42601220265BRD,11,OTHER,OTHERS,RURAL,Secure,UPP58904,1,EDD II AZAMGARH,Active
932,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD II AZAMGARH,BILRIAGANJ_426012,INC-1,SOUTH_42601210260STH,42601210260STH,11,OTHER,OTHERS,RURAL,Secure,X0151726,1,EDD II AZAMGARH,Active
933,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,SADAR TEHSIL_40227,INC-2,SADAR_42601130227SDR,42601130227SDR,11,OTHER,DISTRICT HQ,URBAN,Secure,UPU28704,1,EDD I AZAMGARH,Active
934,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,AZAMPUR_426011,INC-1,NAMDARPUR_42601130226NMD,42601130226NMD,11,OTHER,OTHERS,RURAL,LNT,13048806,1,EDD I AZAMGARH,Active
