S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
542,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD IV GHAZIABAD,KARHERA_10501,INC-2,JAL NIGAM_15092220501JAL,15092220501JAL,11,OTHER,OTHERS,URBAN,LNT,16030357,2,EUDD IV GHAZIABAD,Active
543,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD IV GHAZIABAD,KARHERA_10501,INC-2,INDUSTRIAL_15092220501IND,15092220501IND,11,OTHER,OTHERS,URBAN,LNT,16030458,2,EUDD IV GHAZIABAD,Active
544,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD IV GHAZIABAD,KARHERA_10501,INC-1,NEW KARHERA COLONY_15092220501NKC,15092220501NKC,11,OTHER,OTHERS,URBAN,LNT,16042638,2,EUDD IV GHAZIABAD,Active
545,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD IV GHAZIABAD,KARHERA_10501,INC-1,CITY FOREST_15092220501CTY,15092220501CTY,11,OTHER,OTHERS,URBAN,LNT,16042630,2,EUDD IV GHAZIABAD,Active
546,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD IV GHAZIABAD,KARHERA_10501,INC-1,KAREHRA_15092220501KAR,15092220501KAR,11,OTHER,OTHERS,URBAN,LNT,16018397,2,EUDD IV GHAZIABAD,Active
547,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD I MAWANA,MAWANA_110741,INC-2,JHANDHEDI_11074110145JAN,11074110145JAN,11,OTHER,OTHERS,RURAL,SECURE,12063744,2,EDD I MAWANA,Active
548,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD I MAWANA,MAWANA_110741,INC-2,GUDHA PTW_11074110145GUR,11074110145GUR,11,OTHER,OTHERS,RURAL,SECURE,12063823,1,EDD I MAWANA,Active
549,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD I MAWANA,MAWANA_110741,INC-2,GADHI_11074110145GAR,11074110145GAR,11,OTHER,OTHERS,RURAL,SECURE,620268,0.06,EDD I MAWANA,Active
550,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD I MAWANA,MAWANA_110741,INC-1,TIGRI_11074110145TIG,11074110145TIG,11,OTHER,OTHERS,RURAL,LNT,11267309,0.06,EDD I MAWANA,Active
551,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD I MAWANA,MAWANA_110741,INC-1,MASOORI_11074110145MAS,11074110145MAS,11,OTHER,OTHERS,RURAL,HPL,251831,0.06,EDD I MAWANA,Active
552,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD IV MEERUT,SHAHJAHANPUR_15084,INC-1,SHAHJAHANPUR 2_130023215084SH2,130023215084SH2,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X1861155,0.04,EDD IV MEERUT,Active
553,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD IV MEERUT,SHAHJAHANPUR_15084,INC-1,SHAHJAHANPUR 1_130023215084SH1,130023215084SH1,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X1828990,0.04,EDD IV MEERUT,Active
554,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD GARHMUKHTESHWAR,DHANPURA_167343,INC-2,SHYAMPUR_16734391376SHY,16734391376SHY,11,OTHER,OTHERS,RURAL,SECURE 3 PHASE 4 WIRE,X0456679,0.04,EDD GARHMUKHTESHWAR,Active
