S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
2786,DAKSHINANCHAL,BANDA,EDC BANDA,EDD BANDA,MUSIWA_24683,INC-1,LAKHANPUR_24391224683LAK,24391224683LAK,11,OTHER,OTHERS,RURAL,SECURE,UNV90776,1,EDD BANDA,Active
2787,DAKSHINANCHAL,BANDA,EDC BANDA,EDD BANDA,TINDWARI_22768,INC-1,SINGHPUR_24391212768SIN,24391212768SIN,11,OTHER,OTHERS,RURAL,SECURE,UD024176,1,EDD BANDA,Active
2788,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD ETMADPUR,CHAMROLA_24417,INC-1,RAMPUR PTW_25151224417RPP,25151224417RPP,11,AGRICULTURE,OTHERS,RURAL,SECURE,UMV90859,2,EDD ETMADPUR,Active
2789,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD VI ALIGARH,DADON_24445,INC-1,ALAMPUR_21126324445ALM,21126324445ALM,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0729485,0.04,EDD VI ALIGARH,Active
2790,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,TAPPAL_24892,INC-2,GHARVARA_21126224892GRR,21126224892GRR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X2287990,0.04,EDD V ALIGARH,Active
2791,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,ANAJ MANDI_24303,INC-2,JATTARI RURAL_21126214303JTR,21126214303JTR,11,MIXED ABOVE 25%,OTHERS,RURAL,L AND T,18017573,2,EDD V ALIGARH,Active
2792,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,BARAHDWARI_20079,INC-1,RAGHUVIRPURI_21121110079RAG,21121110079RAG,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079112,1,EUDD I ALIGARH,Active
2793,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD II ALIGARH,SUDAMA PURI_20017,INC-1,SUDAMAPURI_21121220017SSD,21121220017SSD,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,HPL,252844,1,EUDD II ALIGARH,Active
2794,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,SASNI GATE_20015,INC-1,AGRA ROAD_21121120015ASG,21121120015ASG,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079121,2,EUDD I ALIGARH,Active
2795,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,HATHRAS ADDA_20009,INC-1,HANUMANPURI_21121120009HAN,21121120009HAN,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079049,2,EUDD I ALIGARH,Active
2796,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,MARTHARA_24660,INC-1,MARTHARA_21703254660MRH,21703254660MRH,11,OTHER,OTHERS,RURAL,SECURE,XE471590,2,EDD II ETAH,Active
2797,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,I T I S/S JALEASR_24518,INC-1,REJUA_21703234518RJU,21703234518RJU,11,OTHER,OTHERS,RURAL,SECURE,XC461057,2,EDD II ETAH,Active
2798,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ,NAGLA PEEPAL_24697,INC-2,SALEMPUR PTW_21705134697SLP,21705134697SLP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XG439627,0.04,EDD KASGANJ,Active
2799,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD IV HATHRAS,NANAU_24704,INC-2,MADHOR_21132424704MDR,21132424704MDR,11,OTHER,OTHERS,RURAL,3X3-5AMP,X0288508,0.02,EDD IV HATHRAS,Active
2800,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BILKHORA_24398,INC-1,SUSAT KALA_21132324398STK,21132324398STK,11,OTHER,OTHERS,RURAL,3X3X-5AMP,18064066,1,EDD III HATHRAS,Active
2801,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BARAI SHAHPUR_24348,INC-1,BADGAUN_21132314348BDG,21132314348BDG,11,OTHER,OTHERS,RURAL,3X3-5AMP,13003353,2,EDD III HATHRAS,Active
2802,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,RATI KA NAGLA_24797,INC-1,CHAUK_21132334797CHK,21132334797CHK,11,OTHER,OTHERS,RURAL,SECURE,X01464786,2,EDD III HATHRAS,Active
2803,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,NAVIPUR (HASAYAN)_24714,INC-1,NAVIPUR_21132344714NPR,21132344714NPR,11,OTHER,OTHERS,RURAL,SECURE,X0288666,0.02,EDD III HATHRAS,Active
2804,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,AGSHOLI_24287,INC-1,AGSHOLI PTW_21132314287ASP,21132314287ASP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,16049132,1,EDD III HATHRAS,Active
2805,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BIRRA_24401,INC-1,BIRRA PTW_21132334401BRP,21132334401BRP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,X0288391,0.04,EDD III HATHRAS,Active
2806,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,PURDIL NAGAR_22620,INC-1,NAGARIYA FEEDER_21132342620NGR,21132342620NGR,11,OTHER,OTHERS,RURAL,LNT,18042892,2,EDD III HATHRAS,Active
2807,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,HASAYAN_22300,INC-1,MATHURA PUR_21132342300MAT,21132342300MAT,11,OTHER,OTHERS,RURAL,3X3X-5AMP,X0233139,0.04,EDD III HATHRAS,Active
2808,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,COLLECTRAT_24442,INC-1,GOPALPUR_21132214442GPP,21132214442GPP,11,OTHER,OTHERS,RURAL,3X3X-5 AMP,15035507,1,EDD II HATHRAS,Active
2809,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,EHAN_24465,INC-2,VIDHIPUR PTW_21132224465VDP,21132224465VDP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,XC478793,1,EDD II HATHRAS,Active
2810,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,KUTIPURI_24620,INC-1,PARTHA PTW_21132224620PTP,21132224620PTP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,XB470753,0.04,EDD II HATHRAS,Active
2811,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,CHANDPA_24422,INC-1,BISANA PTW_21132224422BNP,21132224422BNP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,18064004,2,EDD II HATHRAS,Active
2812,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD I HATHRAS,WATER WORKS_20028,INC-1,JALESHAR ROAD_21132120028JLR,21132120028JLR,11,OTHER,OTHERS,URBAN,3X3-5AMP,UD013100,0.04,EDD I HATHRAS,Active
2813,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,CDF_24412,T/F - 105 MVA,HEINZ INDIA_21124324412HZI,21124324412HZI,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0288692,0.02,EDD III ALIGARH,Active
2814,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,GODHA_24495,INC-1,SHIKHARNA_21124324495SKR,21124324495SKR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XG439638,0.02,EDD III ALIGARH,Active
2815,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,GANIYAWALI_24484,INC-2,NAGLA MALI_21124214484NLM,21124214484NLM,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XG484671,0.02,EDD II ALIGARH,Active
2816,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,GANIYAWALI_24484,INC-1,SOUTH PTW_21124214484SOP,21124214484SOP,11,AGRICULTURE,OTHERS,RURAL,LNT,14007613,1,EDD II ALIGARH,Active
2817,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD VI ALIGARH,DADON_24445,INC-1,RAMNAGAR_21126324445RNG,21126324445RNG,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0288619,0.04,EDD VI ALIGARH,Active
2818,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,JAIDPURA_24532,INC-1,MALAV_21126224532MLV,21126224532MLV,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X2219561,0.04,EDD V ALIGARH,Active
2819,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,JATTARI_22348,INC-1,GANGAPUR_21126222348GPR,21126222348GPR,11,MIXED ABOVE 25%,OTHERS,IPDS,SECURE,X2168563,2,EDD V ALIGARH,Active
2820,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,KHAIR RURAL_24585,INC-1,CHANDOS_21126214585CND,21126214585CND,11,AGRICULTURE,OTHERS,RURAL,LNT,14007627,1,EDD V ALIGARH,Active
2821,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD II ALIGARH,VIKRAM COLONY_20179,INC-1,MAN SAROVAR_21121210179MSR,21121210179MSR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14095060,1,EUDD II ALIGARH,Active
2822,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,D-CENTRE_20006,I/C -3(5 MVA),SHAHJAMAL II_21121310006SM2,21121310006SM2,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018515,1,EUDD III ALIGARH,Active
2823,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,NUMAISH GROUND_20010,I/C-2(8MVA),SEEMA_21121320010SEE,21121320010SEE,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018348,1,EUDD III ALIGARH,Active
2824,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,BARAHDWARI_20079,INC-2,ASHOK NAGAR_21121110079AKN,21121110079AKN,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079125,2,EUDD I ALIGARH,Active
2825,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,HATHRAS ADDA_20009,INC-2,MADAR GATE_21121120009MAD,21121120009MAD,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,15002878,1,EUDD I ALIGARH,Active
2826,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,BADHANPUR_24328,INC-1,BADHANPUR_21703234328BDN,21703234328BDN,11,OTHER,OTHERS,RURAL,SECURE,X2288055,0.02,EDD II ETAH,Active
2827,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,NUMAISH GROUND_20010,I/C-2(8MVA),WORLD BANK_21121320010WOR,21121320010WOR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018403,1,EUDD III ALIGARH,Active
2828,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD II ALIGARH,RAWAN TEELA_20014,I/C-2(8 MVA),DHANIPUR MANDI_21121220014DHA,21121220014DHA,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018476,1,EUDD II ALIGARH,Active
2829,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,SASNI GATE_20015,INC-2,SASNI GATE_21121120015SAS,21121120015SAS,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079084,1,EUDD I ALIGARH,Active
2830,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,SASNI GATE_20015,INC-3,E.S.I._21121120015ESI,21121120015ESI,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,15002784,2,EUDD I ALIGARH,Active
2831,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,PATNA PAKSHI BIHAR_24763,INC-1,SARAI RAJ NAGAR_21703234763SRN,21703234763SRN,11,OTHER,OTHERS,RURAL,SECURE,XC479695,2,EDD II ETAH,Active
2832,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,HATHORA JALESAR_20105,INC-1,COLD STORE _21703230105CLD,21703230105CLD,11,OTHER,TEHSIL HQ,URBAN,SECURE,XC432982,2,EDD II ETAH,Active
2833,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,ISOLI_24528,INC-2,BHEEL NAGAR_21703234528BNG,21703234528BNG,11,OTHER,OTHERS,RURAL,SECURE,XC479788,2,EDD II ETAH,Active
2834,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,SAHORI_24816,INC-1,DATOLI_21703314816DTL,21703314816DTL,11,OTHER,OTHERS,RURAL,LANDT,16030370,1,EDD I ETAH,Active
2835,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,JASRATHPUR_24932,INC-1,DHATINGRA_21703314932DTG,21703314932DTG,11,OTHER,OTHERS,RURAL,SECURE,X2246616,0.04,EDD I ETAH,Active
2836,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ,PRABHU PARK_20125,INC-2,LAKXMIGANJ_21705110125LAK,21705110125LAK,11,MIXED ABOVE 25%,OTHERS,URBAN,SECURE,X1251015,0.04,EDD KASGANJ,Active
2837,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,PORA_24777,INC-1,PORA PTW_21132344777PRP,21132344777PRP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,13003233,2,EDD III HATHRAS,Active
2838,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BARBANA_24351,INC-1,GWARU PTW_21132344351GWP,21132344351GWP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,18064013,0.02,EDD III HATHRAS,Active
2839,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,MAHO_24641,INC-2,DATORA_21132344641DTA,21132344641DTA,11,OTHER,OTHERS,RURAL,Secure,XG438495,0.04,EDD III HATHRAS,Active
2840,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,SIKANDRA RAO_20068,INC-2,SDM COURT_21132310068SDM,21132310068SDM,11,OTHER,OTHERS,URBAN,3X3X-5AMP,X2219754,2,EDD III HATHRAS,Active
2841,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,PATAKHAS_24762,INC-1,CHAMARPURA PTW_21132214762CMP,21132214762CMP,11,AGRICULTURE,OTHERS,RURAL,3X3X_5AMP,XC409027,1,EDD II HATHRAS,Active
2842,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,GIJROLI (SIDE-B)_24492,INC-1,NAGLA BHIM_21132224492NGB,21132224492NGB,11,OTHER,OTHERS,RURAL,3X3X_5AMP,UMV90595,2,EDD II HATHRAS,Active
2843,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,EHAN_24465,INC-1,NOORPUR PTW_21132224465NRP,21132224465NRP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,13003381,1,EDD II HATHRAS,Active
2844,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,SOKHANA_22739,INC-1,SHAHPUR_21132212739SHA,21132212739SHA,11,OTHER,OTHERS,RURAL,3X3X-5AMP,18019279,0.02,EDD II HATHRAS,Active
2845,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,KUTIPURI_24620,INC-1,KHUTIPURI_21132224620KTP,21132224620KTP,11,OTHER,OTHERS,RURAL,3X3-5AMP,18064055,2,EDD II HATHRAS,Active
2846,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,USRAM_24919,INC-1,USRAM PTW_21126134919URP,21126134919URP,11,AGRICULTURE,OTHERS,RURAL,LNT,17128638,2,EDD IV IGLAS,Active
2847,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,JAWAR MAI_24553,INC-2,SIMARDHARI_21126114553SDR,21126114553SDR,11,OTHER,OTHERS,RURAL,SECURE,X0236959,0.04,EDD IV IGLAS,Active
2848,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,SUBSTATION IGLAS_22308,INC-2,AR COLD_21126112308MAL,21126112308MAL,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,XG484656,0.06,EDD IV IGLAS,Active
2849,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,HASTPUR_24510,INC-1,VIDRIKA_21126124510VRK,21126124510VRK,11,OTHER,OTHERS,RURAL,SECURE,X2144551,0.04,EDD IV IGLAS,Active
2850,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,BEENUPUR_24368,INC-2,AL-TAWARAQ_21126124368ALT,21126124368ALT,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0729450,0.04,EDD IV IGLAS,Active
2851,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,HARDUAGANJ_22299,INC-2,WORLD BANK_21124312299CT2,21124312299CT2,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XH422553,0.04,EDD III ALIGARH,Active
2852,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,BADHESRA_24329,INC-2,DUDHMA TOWN_21124224329DMT,21124224329DMT,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,16087621,2,EDD II ALIGARH,Active
2853,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD I ALIGARH,PADIYAWALI_24265,INC-2,PADIYAWALI_21124124265PYW,21124124265PYW,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC409022,1,EDD I ALIGARH,InActive
2854,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD I ALIGARH,CHANDAUS_24419,INC-1,KASERU_21124114419KSR,21124114419KSR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC409102,1,EDD I ALIGARH,Active
2855,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD I ALIGARH,VEERPURA_24923,INC-1,KARANPUR PTW_21124114923KRP,21124114923KRP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X2219716,2,EDD I ALIGARH,Active
2856,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD II MAHOBA,UTIYAN_24920,INC-1,CRUSHER MANDI_24371214920CRU,24371214920CRU,11,INDEPENDENT,OTHERS,RURAL,SECURE,XC409218,2,EDD II MAHOBA,Active
2857,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD II MAHOBA,JAITPUR_24930,INC-1,PAY JAL_24371224930PAY,24371224930PAY,11,OTHER,OTHERS,RURAL,SECURE,X2219577,0.04,EDD II MAHOBA,Active
2858,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD II MAHOBA,JAITPUR_24930,INC-1,KUTRA_24371224930KUT,24371224930KUT,11,OTHER,OTHERS,RURAL,SECURE,X2219571,0.04,EDD II MAHOBA,Active
2859,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD II MAHOBA,KHANNA_24590,INC-1,KHANNA_24371214590KHA,24371214590KHA,11,OTHER,OTHERS,RURAL,SECURE,XC409211,2,EDD II MAHOBA,Active
2860,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD II CHITRAKOOT,RAJAPUR_22632,INC-2,RAIPURA_24392212632RAI,24392212632RAI,11,OTHER,OTHERS,RURAL,SECURE,XG484692,2,EDD II CHITRAKOOT,Active
2861,DAKSHINANCHAL,BANDA,EDC HAMIRPUR,EDD RATH,KHEDA_24593,INC-2,ISLAMPUR_24372324593ISL,24372324593ISL,11,OTHER,OTHERS,RURAL,LNT,17128689,2,EDD RATH,Active
2862,DAKSHINANCHAL,BANDA,EDC HAMIRPUR,EDD RATH,JHABRA_24554,INC-1,INDRAPURA_24372324554IND,24372324554IND,11,OTHER,OTHERS,RURAL,SECURE,XD486151,0.02,EDD RATH,Active
2863,DAKSHINANCHAL,BANDA,EDC HAMIRPUR,EDD RATH,SARILA_22011,INC-1,SARILA TOWN_24372322011SAR,24372322011SAR,11,OTHER,OTHERS,IPDS,LNT,16042616,1,EDD RATH,Active
2864,DAKSHINANCHAL,BANDA,EDC HAMIRPUR,EDD RATH,GOHAND_22278,INC-1,GOHAND_24372322278GHD,24372322278GHD,11,OTHER,OTHERS,IPDS,SECURE,XA497926,2,EDD RATH,Active
2865,DAKSHINANCHAL,BANDA,EDC HAMIRPUR,EDD RATH,RATH-II_24796,INC-1,KURRA_24372314796KUR,24372314796KUR,11,OTHER,OTHERS,RURAL,SECURE,X0354394,2,EDD RATH,Active
2866,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD I MAHOBA,CHARAKHARI -II_24427,INC-1,SUDAMAPURI_24371124427SUD,24371124427SUD,11,OTHER,OTHERS,RURAL,SECURE,XD432906,2,EDD I MAHOBA,Active
2867,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD I MAHOBA,KIRATH SAGAR_20129,INC-1,RAM NAGAR_24371110129RAM,24371110129RAM,11,OTHER,DISTRICT HQ,URBAN,SECURE,UD013256,0.04,EDD I MAHOBA,Active
2868,DAKSHINANCHAL,BANDA,EDC HAMIRPUR,EDD HAMIRPUR,BERI_24372,INC-1,DEVIGANJ_24372114372DEV,24372114372DEV,11,OTHER,OTHERS,RURAL,SECURE,XC479820,2,EDD HAMIRPUR,Active
2869,DAKSHINANCHAL,BANDA,EDC HAMIRPUR,EDD HAMIRPUR,HAMIRPUR-II_20187,INC-1,BETAWO_24372110187BTW,24372110187BTW,11,OTHER,DISTRICT HQ,URBAN,SECURE,UD013403,0.02,EDD HAMIRPUR,Active
2870,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD VI ALIGARH,VIJAYGARH_22789,INC-3,VIJAYGARH (PTW)_21126312789VJP,21126312789VJP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1575619,2,EDD VI ALIGARH,Active
2871,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD VI ALIGARH,KASIMPUR TEHRA MOD_22393,INC-1,KASIMPUR_21126322393NMD,21126322393NMD,11,AGRICULTURE,OTHERS,RURAL,SECURE,XH422546,0.08,EDD VI ALIGARH,Active
2872,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD VI ALIGARH,GANGIRI_24482,INC-1,WAZIDPUR_21126324482WZR,21126324482WZR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC461027,2,EDD VI ALIGARH,Active
2873,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,JAIDPURA_24532,INC-2,JAIDPURA R/L_21126224532JPR,21126224532JPR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X2219565,0.04,EDD V ALIGARH,Active
2874,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,ANDLA_24304,INC-1,CHAUDHANA_21126214304CDN,21126214304CDN,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,X0288461,0.04,EDD V ALIGARH,Active
2875,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,JATTARI RURAL_24551,INC-1,WEST PTW_21126224551WTP,21126224551WTP,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0004435,2,EDD V ALIGARH,Active
2876,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD II ALIGARH,OZON CITY_20177,INC-1,OVER HEAD TANK_21121210177OHT,21121210177OHT,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,HPL,430959,0.04,EUDD II ALIGARH,Active
2877,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,GOOLER ROAD_20008,INC-1,GULAR ROAD_21121310008GUL,21121310008GUL,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079055,1,EUDD III ALIGARH,Active
2878,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD II ALIGARH,SUDAMA PURI_20017,INC-2,MAHAJAN HOTEL_21121220017MAH,21121220017MAH,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,HPL,252847,0.04,EUDD II ALIGARH,Active
2879,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,HATHRAS ADDA_20009,INC-2,NEW AGRA ROAD_21121120009NAR,21121120009NAR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079110,1,EUDD I ALIGARH,Active
2880,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,ACHALPUR_24284,INC-1,HAZRATPUR_21703214284HZP,21703214284HZP,11,OTHER,OTHERS,RURAL,LNT,18090344,1,EDD II ETAH,Active
2881,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,PATNA PAKSHI BIHAR_24763,INC-2,FARIDPUR_21703234763FRP,21703234763FRP,11,OTHER,OTHERS,RURAL,SECURE,XD486077,0.04,EDD II ETAH,Active
2882,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,I T I S/S JALEASR_24518,INC-2,COSMA T_21703234518CMT,21703234518CMT,11,OTHER,OTHERS,RURAL,SECURE,XD486152,0.04,EDD II ETAH,Active
2883,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,JANGALGARI_24543,INC-2,SUNANA_21124324543SNN,21124324543SNN,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XB470350,1,EDD III ALIGARH,Active
2884,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,JAITHRA_22328,INC-2,BARNA_21703312328BAR,21703312328BAR,11,OTHER,OTHERS,RURAL,SECURE,X0548977,0.04,EDD I ETAH,Active
2885,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,ALIGANJ RL_24928,INC-2,SAROTH_21703314928SRT,21703314928SRT,11,OTHER,OTHERS,RURAL,SECURE,XC461070,2,EDD I ETAH,Active
2886,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,SALEMPUR BIBI_24826,INC-1,LALPUR_21705214826LLR,21705214826LLR,11,OTHER,OTHERS,RURAL,SECURE,XC407600,1,EDD KASGANJ RURAL,Active
2887,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,SUJAWALPUR_20203,INC-1,SAHAWAR ROAD_21705220203SVR,21705220203SVR,11,OTHER,OTHERS,RURAL,LNT,16018481,1,EDD KASGANJ RURAL,Active
2888,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD VI ALIGARH,GADRANA_24479,INC-2,RUSTAMPUR_21126314479RTP,21126314479RTP,11,MIXED ABOVE 50%,OTHERS,RURAL,L AND T,X0236960,0.02,EDD VI ALIGARH,Active
2889,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD VI ALIGARH,JALALI_22332,INC-1,SHEKHA_21126312332MND,21126312332MND,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XH422564,0.04,EDD VI ALIGARH,Active
