S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
2047,MADHYANCHAL,RAEBARELI,EDC I RAEBARELI,EDD MAHARAJGANJ,BACHRAWAN_332733,INC-1,SAMODHA_33271130133SMA,33271130133SMA,11,OTHER,OTHERS,RURAL,SECURE,UPP46753,2,EDD MAHARAJGANJ,Active
2048,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,CHOWK,MEDICAL COLLEGE_30110,INC-2,JAGAT NARAYAN_31268110110JTN,31268110110JTN,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV87533,1,CHOWK,Active
2049,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,RESIDENCY,GTI_30084,INC-1,GRAIN MARKET_31268220084GMT,31268220084GMT,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV89053,1,RESIDENCY,Active
2050,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,RESIDENCY,HANUMAN SETU_30099,INC-3,HALWASIYA_31268210099HWA,31268210099HWA,11,OTHER,DISTRICT HQ,URBAN,SECURE,X1085001,1,RESIDENCY,Active
2051,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,HUSSAIN GANJ,DARUL SHAFA_30096,INC-2,BHOPAL HOUSE_31261120096BPH,31261120096BPH,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,X0080891,40,HUSSAIN GANJ,Active
2052,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD GAURIGANJ,BERNATIKAR_324851,INC-1,BABUGANJ_32484110497BUJ,32484110497BUJ,11,OTHER,OTHERS,RURAL,SECURE,X0382584,0.04,EDD GAURIGANJ,Active
2053,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD GAURIGANJ,THAURI_324851,INC-1,KOMAL ICE PLANT_32484130514KIT,32484130514KIT,11,INDEPENDENT,OTHERS,RURAL,GEENUS,7893986,0.033,EDD GAURIGANJ,Active
2054,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD II BARABANKI RAMNAGAR,RAM NAGAR_324523,INC-2,SUDHIAMAU_32451230224SHU,32451230224SHU,11,OTHER,TEHSIL HQ,RURAL,LNT,8195354,1,EDD II BARABANKI RAMNAGAR,Active
2055,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD II BARABANKI RAMNAGAR,RAM NAGAR_324523,INC-1,GANESHPUR_32451230224GER,32451230224GER,11,OTHER,TEHSIL HQ,RURAL,LNT,8195176,0.5,EDD II BARABANKI RAMNAGAR,Active
2056,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD II BARABANKI RAMNAGAR,SIROLI GOUSPUR_324523,INC-1,SIRAULI_32452110422SRI,32452110422SRI,11,OTHER,OTHERS,RURAL,LNT,14036978,2,EDD II BARABANKI RAMNAGAR,Active
2057,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD II BARABANKI RAMNAGAR,RAMNAGAR TAHSIL_324523,INC-1,RAMNAGAR TOWN_32451230225RNT,32451230225RNT,11,OTHER,TEHSIL HQ,TEHSIL,LNT,15002824,1,EDD II BARABANKI RAMNAGAR,Active
2058,MADHYANCHAL,DEVI PATAN,EDC GONDA,EDD IV GONDA MANKAPUR,RAJAPUR PARSAURA_355214,INC-1,CHHAPARTALLA_35523110166CAA,35523110166CAA,11,OTHER,OTHERS,RURAL,SECURE,UMV883830,1,EDD IV GONDA MANKAPUR,Active
2059,MADHYANCHAL,DEVI PATAN,EDC GONDA,EDD III GONDA COLONELGANJ,COLONELGANJ RURAL_355213,INC-2,KATRA NIDURA 02_35523310389KAA,35523310389KAA,11,OTHER,OTHERS,RURAL,SECURE,XC480326,2,EDD III GONDA COLONELGANJ,Active
2060,MADHYANCHAL,DEVI PATAN,EDC GONDA,EDD III GONDA COLONELGANJ,SUBHAGPUR_355213,INC-1,PANDRI KRIPAL_35523310396PIL,35523310396PIL,11,OTHER,OTHERS,RURAL,SECURE,X0233331,1,EDD III GONDA COLONELGANJ,Active
2061,MADHYANCHAL,DEVI PATAN,EDC GONDA,EDD II GONDA,PARASPUR_355212,INC-1,PARASPUR TOWN_35523420394PTW,35523420394PTW,11,OTHER,OTHERS,RURAL,LNG,U0249093,60,EDD II GONDA,Active
2062,MADHYANCHAL,DEVI PATAN,EDC GONDA,EDD IV GONDA MANKAPUR,GHARIGHAT_355214,INC-1,DAULAT PUR_35523120168DLR,35523120168DLR,11,OTHER,OTHERS,RURAL,SECURE/DLMS,XD450415,60,EDD IV GONDA MANKAPUR,Active
2063,MADHYANCHAL,DEVI PATAN,EDC GONDA,EDD II GONDA,TARABGANJ_355212,INC-2,BAHADUR PUR-II_35523420637BUI,35523420637BUI,11,OTHER,OTHERS,RURAL,SECURE/DLMS,X0003989,2,EDD II GONDA,Active
2064,MADHYANCHAL,DEVI PATAN,EDC GONDA,EDD II GONDA,TARABGANJ_355212,INC-2,DHEMWA_35523420637DUA,35523420637DUA,11,OTHER,OTHERS,RURAL,LNG/ DLMS,U0249031,20,EDD II GONDA,Active
2065,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD SRAVASTI,SUB-STATION IKAUNA_355132,INC-1,DASHAHRA_35492220438DHK,35492220438DHK,11,OTHER,TEHSIL HQ,IPDS,HPL/DLMS,15002797,1,EDD SRAVASTI,Active
2066,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD SRAVASTI,GILAULA_355132,INC-1,GILAULA TOWN_35492220437GTW,35492220437GTW,11,OTHER,OTHERS,RURAL,"SECURE E3M054, AC, 3Ph, 4Wire",X2232976,40,EDD SRAVASTI,Active
2067,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD SRAVASTI,SITADWAR_355132,INC-1,SHIVDAHA_35492220440SRA,35492220440SRA,11,OTHER,OTHERS,RURAL,"SECURE E3M054, AC, 3Ph, 4Wire",X2249528,2,EDD SRAVASTI,Active
2068,MADHYANCHAL,DEVI PATAN,EDC BAHRAICH,EDD BAHRAICH,KALPI PARA_34117,INC-1,FOREST_35492124117FRT,35492124117FRT,11,OTHER,OTHERS,URBAN,SECURE,UPP46831,2,EDD BAHRAICH,Active
2069,MADHYANCHAL,DEVI PATAN,EDC BAHRAICH,EDD BAHRAICH,BAXIPURA_34118,INC-2,RURAL_35492110453RUL,35492110453RUL,11,OTHER,OTHERS,RURAL,SECURE,X0080594,40,EDD BAHRAICH,Active
2070,MADHYANCHAL,DEVI PATAN,EDC GONDA,EDD I GONDA,AMBEDKAR CHAURAHA_34101,INC-2,VISHNUPURI_35521114101VNI,35521114101VNI,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X0080748,60,EDD I GONDA,Active
2071,MADHYANCHAL,DEVI PATAN,EDC GONDA,EDD I GONDA,JHANJARI_34089,INC-1,ITI_35521114089ITI,35521114089ITI,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,HPL/DLMS,430601,40,EDD I GONDA,Active
2072,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD AMETHI,SHUKULPUR_324852,INC-1,MISHRAULI_32484220937MRI,32484220937MRI,11,OTHER,OTHERS,RURAL,SECURE,XC478944,0.04,EDD AMETHI,Active
2073,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD AMETHI,HAL_324852,INC-1,LINK FEEDER_32484220601LFR,32484220601LFR,11,OTHER,OTHERS,RURAL,NA,NA,0.01,EDD AMETHI,Active
2074,MADHYANCHAL,AYODHYA,EDC BARABANKI,RAMSNEHI GHAT,SARAI DHANAULI_324521,INC-1,SARAI DHANAULI_32452110973SDI,32452110973SDI,11,OTHER,OTHERS,RURAL,SECURE,UMV90738,1,RAMSNEHI GHAT,Active
2075,MADHYANCHAL,AYODHYA,EDC BARABANKI,RAMSNEHI GHAT,DULHADEPUR_324521,INC-3,HATHAUNDA_32452110419HHA,32452110419HHA,11,OTHER,OTHERS,RURAL,SECUR,X1071088,0.06,RAMSNEHI GHAT,Active
2076,MADHYANCHAL,AYODHYA,EDC BARABANKI,RAMSNEHI GHAT,ZAIDPUR_30001,INC-1,RANIGANJ_32452120428RIJ,32452120428RIJ,11,OTHER,OTHERS,RURAL,SECURE,XE471649,2,RAMSNEHI GHAT,Active
2077,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD BARABANKI,BANKI_30933,INC-1,GAUSADIQPUR_32451320933GDR,32451320933GDR,11,OTHER,OTHERS,RURAL,SECURE,XC409296,1,EDD BARABANKI,Active
2078,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD BARABANKI,OBARI NEW_34051,INC-1,CITY 3_32452214051CT3,32452214051CT3,11,MIXED ABOVE 50%,DISTRICT HQ,DISTRICT HQ,LNT,16030390,1,EDD BARABANKI,Active
2079,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD BARABANKI,BADEL_324522,INC-1,SATRIKH_32452220195STH,32452220195STH,11,OTHER,OTHERS,RURAL,SECURE,XB426161,3,EDD BARABANKI,Active
2080,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD BARABANKI,J P NAGAR_324522,INC-2,SAFEDABAD_32452210192SED,32452210192SED,11,OTHER,OTHERS,RURAL,SECURE,X2232989,0.04,EDD BARABANKI,Active
2081,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD BARABANKI,OBARI_30172,INC-1,LAXMANPURI_32452210172LAI,32452210172LAI,11,MIXED ABOVE 50%,DISTRICT HQ,DISTRICT HQ,SECURE,X0382364,0.04,EDD BARABANKI,Active
2082,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD BARABANKI,PALHARI_30171,INC-3,LAKHPEDA BAGH_32452220171LPG,32452220171LPG,11,OTHER,DISTRICT HQ,URBAN,LNT,14069959,1,EDD BARABANKI,Active
2083,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD TULSIPUR,GAIDAS BUJURG_355133,INC-1,MAHUWA_35513130187MHA,35513130187MHA,11,OTHER,OTHERS,RURAL,SECURE/DLMS,14036811,2,EDD TULSIPUR,Active
2084,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD I SHAJAHANPUR,JAMUR_342133,INC-1,IKNAURA PTW_34213140548IOA,34213140548IOA,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0381916,0.04,EDD I SHAJAHANPUR,Active
2085,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD I SHAJAHANPUR,NIGOHI_342133,INC-2,GANGEPARA_34213110537GGA,34213110537GGA,11,OTHER,OTHERS,RURAL,SECURE,X0334231,1,EDD I SHAJAHANPUR,Active
2086,MADHYANCHAL,BAREILLY-II,EDC PILIBHIT,EDD PILIBHIT,UDRA BHADSARA_342041,INC-1,BHOODA_34204150981BDA,34204150981BDA,11,OTHER,OTHERS,RURAL,SECURE,X1677859,1,EDD PILIBHIT,Active
2087,MADHYANCHAL,BAREILLY-II,EDC PILIBHIT,EDD PILIBHIT,NEURIA_342041,INC-1,WORLD BANK-I_34204140672WD1,34204140672WD1,11,OTHER,OTHERS,RURAL,SECURE,X0233346,1,EDD PILIBHIT,Active
2088,MADHYANCHAL,BAREILLY-II,EDC PILIBHIT,EDD PILIBHIT,BHIKARIPUR_342041,INC-2,RAMNAGAR_34204140670RNR,34204140670RNR,11,OTHER,OTHERS,RURAL,GENUS,8848419,0.06,EDD PILIBHIT,Active
2089,MADHYANCHAL,BAREILLY-II,EDC PILIBHIT,EDD PILIBHIT,MAJHOLA_342041,INC-1,KHIRKA_34204140671KIA,34204140671KIA,11,OTHER,OTHERS,RURAL,SECURE,XC460766,2,EDD PILIBHIT,Active
2090,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD BAHERI,FARIDPUR NAGARPANCHAYAT_341923,INC-1,TOWN 1_34192320782TWI,34192320782TWI,11,OTHER,OTHERS,IPDS,SECURE,XD487525,2,EDD BAHERI,Active
2091,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD BAHERI,JAFARPUR_341923,INC-2,SOHDA_34192320449SAI,34192320449SAI,11,OTHER,OTHERS,RURAL,LNG,U0260218,60,EDD BAHERI,Active
2092,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD I BAREILLY,NAWABGANJ_30005,INC-2,TOWN 2_34192110005TN2,34192110005TN2,11,OTHER,TEHSIL HQ,URBAN,SECURE,XD452184,60,EDD I BAREILLY,Active
2093,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,LALPHATAK_341922,INC-1,FM_34192220572FMM,34192220572FMM,11,OTHER,OTHERS,RURAL,SECURE,X0381951,1,EDD II BAREILLY,Active
2094,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD AONLA,RAHTUIYA_341924,INC-1,RAMNAGAR RURAL_34192110477RNR,34192110477RNR,11,OTHER,OTHERS,RURAL,SECURE,XC478936,60,EDD AONLA,Active
2095,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS IV,KAKORI TOWN (OLD)_312646,INC-1,DURGA GANJ_31264440021DGJ,31264440021DGJ,11,OTHER,OTHERS,URBAN,SECURE,XF467606,1,CESS IV,Active
2096,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS IV,RAHIMABAD_312646,INC-1,SASPAN_31264420019SSN,31264420019SSN,11,OTHER,OTHERS,URBAN,SECURE,X1986552,1,CESS IV,Active
2097,MADHYANCHAL,L.E.S.A. TG-I,EUDC X LESA,BAKSHI KA TALAB,ELDECO CITY_34177,INC-2,PARK-11_36260334177PR1,36260334177PR1,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,XOO80906,0.02,BAKSHI KA TALAB,Active
2098,MADHYANCHAL,L.E.S.A. TG-I,EUDC X LESA,BAKSHI KA TALAB,BMU_30150,INC-1,DHATINGRA_36260310150DTG,36260310150DTG,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0334241,1,BAKSHI KA TALAB,Active
2099,MADHYANCHAL,L.E.S.A. TG-I,EUDC X LESA,BAKSHI KA TALAB,ITAUNJA_34230,INC-1,MAHONA_36260314230MAH,36260314230MAH,11,MIXED ABOVE 25%,OTHERS,URBAN,SECURE,UMV87831,1,BAKSHI KA TALAB,Active
2100,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-II,AMRAPALI DUBAGGA OLD_30155,INC-2,DUBAGGA_31264210155DUG,31264210155DUG,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UMV87958,2,CESS-II,Active
2101,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-I,BABA AMBEDKAR UNIVERSITY_30122,INC-1,AVAS VIKAS OLD_31264110122ASS,31264110122ASS,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV88034,2,CESS-I,Active
2102,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-I,GHEROO_30152,INC-2,JAITI KHEDA_31264110152JAK,31264110152JAK,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV87733,1,CESS-I,Active
2103,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,VRINDAVAN SECTOR 18_34159,INC-2,TROUMA CENTRE_31267314159TRA,31267314159TRA,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,UMV88837,0.5,VRINDAVAN,Active
2104,MADHYANCHAL,L.E.S.A. CG-II,EUDC III LESA,UPTRON,NEW NOORBARI_34120,INC-1,KATRA_31263524120KAA,31263524120KAA,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UMV87849,1,UPTRON,Active
2105,MADHYANCHAL,L.E.S.A. CG-II,EUDC III LESA,RAJAJIPURAM,PAL TIRAHA RAJA JI PURAM_30123,INC-2,MAHILA DEGREE COLL_31263420123MDC,31263420123MDC,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UMV87589,1,RAJAJIPURAM,Active
2106,MADHYANCHAL,L.E.S.A. CG-II,EUDC III LESA,RAJAJIPURAM,RAJAJI PURAM OLD_30124,INC-1,AWAS VIKAS 5_31263410124AV5,31263410124AV5,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UMV87613,1,RAJAJIPURAM,Active
2107,MADHYANCHAL,L.E.S.A. CG-II,EUDC III LESA,RAJAJIPURAM,RAJAJI PURAM OLD_30124,INC-2,AWAS VIKAS 6_31263410124AV6,31263410124AV6,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UMV88160,1,RAJAJIPURAM,Active
2108,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,KANPUR ROAD,AASHIYANA_30114,INC-2,VIDHI SANSTHAN_31267220114VSN,31267220114VSN,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,UMV87749,1,KANPUR ROAD,Active
2109,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,ALAMBAGH,SAMPURNANANDA_34140,INC-1,GAUSHALA_31267114140GSA,31267114140GSA,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,XF467576,1,ALAMBAGH,Active
2110,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,KAMTA_30242,INC-1,MALHAUR_36262610242MLR,36262610242MLR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87486,2,CHINHAT,Active
2111,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,SECTOR-1 GOMTI NAGAR_30213,INC-1,VARDAN KHAND-2_36262620213VA2,36262620213VA2,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87510,1,CHINHAT,Active
2112,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,SECTOR-1 GOMTI NAGAR_30213,INC-1,VARDAN KHAND-1_36262620213VA1,36262620213VA1,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87630,1,CHINHAT,Active
2113,MADHYANCHAL,L.E.S.A. TG-I,EUDC X LESA,RAHEEM NAGAR,JANKIPURAM SECTOR-I_34157,INC-1,MADIYAWN_36269224157MDN,36269224157MDN,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV89154,1,RAHEEM NAGAR,Active
2114,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,GOMTINAGAR,GWARI CALWART_34126,INC-1,MANISHA MANDIR_36262214126MHR,36262214126MHR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87547,1,GOMTINAGAR,Active
2115,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,GOMTINAGAR,MANTRI AWAS_34139,INC-3,APNA BAZAR_36262224139ABZ,36262224139ABZ,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,X1575598,1,GOMTINAGAR,Active
2116,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,GOMTINAGAR,VIBHUTI KHAND_30138,INC-2,VIKRANT_36262220138VKT,36262220138VKT,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV88474,1,GOMTINAGAR,Active
2117,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,GOMTINAGAR,VIBHUTI KHAND_30138,INC-2,INDIAN OIL_36262220138IOC,36262220138IOC,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV88476,1,GOMTINAGAR,Active
2118,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,GOMTINAGAR,VISHWAS KHAND_30140,INC-3,PATRAKARPURAM_36262210140VPP,36262210140VPP,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87566,1,GOMTINAGAR,Active
2119,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD II LAKHIMPUR,BANWARIPUR_332262,INC-1,BANWARIPUR_33225130916BWR,33225130916BWR,11,OTHER,OTHERS,RURAL,SECURE,XC480236,1,EDD II LAKHIMPUR,Active
2120,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD UNCHAHAR,JAGATPUR_332752,INC-1,PARI_33271230151PAI,33271230151PAI,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,14036792,1,EDD UNCHAHAR,Active
2121,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD V UNNAO HASANGANJ,AJGAIN_332545,INC-3,BANI_33254230378BAI,33254230378BAI,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP47114,0.002,EDD V UNNAO HASANGANJ,Active
2122,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD IV UNNAO BANGARMAU,F 84_332544,INC-1,GAURIYA KALAN_33254220376GYN,33254220376GYN,11,OTHER,OTHERS,RURAL,SECURE,X2167086,0.06,EDD IV UNNAO BANGARMAU,Active
2123,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD SHAHABAD,SAWAIJPUR R/L_332413,INC-2,BHAILAMAU_33241310532BLU,33241310532BLU,11,OTHER,OTHERS,RURAL,SECURE,X0456550,0.06,EDD SHAHABAD,Active
2124,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD SHAHABAD,PALI_332413,INC-1,BARKHANI-I_33241310529BKI,33241310529BKI,11,OTHER,OTHERS,RURAL,SECURE,XD431907,0.06,EDD SHAHABAD,Active
2125,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD SANDILA,UPSIDC SANDILA_332414,INC-1,GREEN PLY_33241420624GNP,33241420624GNP,11,INDEPENDENT,OTHERS,RURAL,LNT,14007763,1,EDD SANDILA,Active
2126,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD SANDILA,UPSIDC-II_332414,INC-2,IPL 1_33241420617IP1,33241420617IP1,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0381438,0.06,EDD SANDILA,Active
2127,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD SANDILA,UPSIDC-II_332414,INC-1,PHASE-1_33241420624PH1,33241420624PH1,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0381437,1,EDD SANDILA,Active
2128,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD SANDILA,BAGHAULI_332414,INC-1,BAKASKHEDA_33241410610BAA,33241410610BAA,11,Other,OTHERS,RURAL,SECURE,X0456536,0.06,EDD SANDILA,Active
2129,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD SANDILA,KACHHAUNA II NEW_332414,INC-1,KACHHAUNA CHAURAHA_33241410962KCA,33241410962KCA,11,OTHER,OTHERS,RURAL,SECURE,XC434608,1,EDD SANDILA,Active
2130,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD II HARDOI,BAWAN_332412,INC-1,BAWAN (R)_33241220611BAN,33241220611BAN,11,OTHER,OTHERS,RURAL,SECURE,X1986514,1,EDD II HARDOI,Active
2131,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD I HARDOI,CHHIBRAMAU_332411,INC-1,CHIBRAMAU_33241110913CRU,33241110913CRU,11,OTHER,OTHERS,RURAL,SECURE,X0325174,1,EDD I HARDOI,Active
2132,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD I HARDOI,BILGRAM_332411,INC-2,RAHULA_33241110517RHA,33241110517RHA,11,Other,OTHERS,RURAL,SECURE,X1986546,1,EDD I HARDOI,Active
2133,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD MAHMUDABAD,SANDA_332324,INC-2,MOHARI_33232240362MHI,33232240362MHI,11,OTHER,OTHERS,RURAL,SECURE,X0885325,0.06,EDD MAHMUDABAD,Active
2134,MADHYANCHAL,SITAPUR,EDC GOLA,EDD GOLA,SIKANDRABAD_332271,INC-1,BELA BAUJHI_33227120342BBI,33227120342BBI,11,OTHER,OTHERS,RURAL,SECURE,X2215430,0.06,EDD GOLA,Active
2135,MADHYANCHAL,SITAPUR,EDC GOLA,EDD GOLA,MAILANI_332271,INC-2,TOWN_33227120347TWN,33227120347TWN,11,OTHER,OTHERS,IPDS,SECURE,X0080656,0.04,EDD GOLA,Active
2136,MADHYANCHAL,SITAPUR,EDC GOLA,EDD GOLA,GOLA TOWN_34192,INC-1,ALIGANJ_33227110329AIJ,33227110329AIJ,11,OTHER,OTHERS,RURAL,SECURE,SS17134086,2,EDD GOLA,Active
2137,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,MISHRIKH TAHSEEL_332322,INC-1,FOOLPUR JHARIA_33232140284FUA,33232140284FUA,11,OTHER,OTHERS,RURAL,SECURE,X0885323,0.06,EDD II SITAPUR,Active
2138,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,MACHHREHTA_332322,INC-2,BEEHATBIRAM_33232140283BET,33232140283BET,11,OTHER,OTHERS,RURAL,SECURE,X0894523,1,EDD II SITAPUR,Active
2139,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,PISAWAN_332322,INC-1,BAHADURNAGAR_33232230280BDN,33232230280BDN,11,OTHER,OTHERS,RURAL,LNT,15077203,2,EDD II SITAPUR,Active
2140,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD I SITAPUR,SUDAMAPURI_34106,INCOMING,LAL KURTI_33232114106LKI,33232114106LKI,11,OTHER,DISTRICT HQ,URBAN,LNT,15070601,1,EDD I SITAPUR,Active
2141,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD I SITAPUR,SUDAMAPURI_34106,INCOMING,ARYA NAGAR_33232114106AAR,33232114106AAR,11,OTHER,DISTRICT HQ,URBAN,LNT,15094341,1,EDD I SITAPUR,Active
2142,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD LALGANJ RAIBAREILI,MALKEGAON_444213,INC-3,RALPUR KALA_33271310160RLR,33271310160RLR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV88275,2,EDD LALGANJ RAIBAREILI,Active
2143,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD II UNNAO,ACHALGANJ_332542,INC-2,SHUBHAM COLD_33254210369SCD,33254210369SCD,11,INDEPENDENT,OTHERS,RURAL,SECURE,XB432446,0.002,EDD II UNNAO,Active
2144,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD I UNNAO,IBRAHIMMABAD_30218,INC-1,KASIM NAGAR_33254120218KSN,33254120218KSN,11,OTHER,OTHERS,URBAN,SECURE,XB426155,0.002,EDD I UNNAO,Active
2145,MADHYANCHAL,RAEBARELI,EDC I RAEBARELI,EDD II RAIBAREILI TRIPHULA,PORAI_332732,INC-2,SARAI_33273110121SAI,33273110121SAI,11,OTHER,OTHERS,RURAL,SECURE,X2244411,0.04,EDD II RAIBAREILI TRIPHULA,Active
2146,MADHYANCHAL,RAEBARELI,EDC I RAEBARELI,EDD II RAIBAREILI TRIPHULA,UTTARPARA_332732,INC-2,BELA KARA_33273110831BAK,33273110831BAK,11,OTHER,OTHERS,RURAL,SECURE,UMV88251,1,EDD II RAIBAREILI TRIPHULA,Active
2147,MADHYANCHAL,RAEBARELI,EDC I RAEBARELI,EDD I RAIBAREILI,INDIRA NAGAR_34084,INC-2,FIROJ GANDHI_33273114084FIG,33273114084FIG,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,X2244195,0.04,EDD I RAIBAREILI,Active
2148,MADHYANCHAL,RAEBARELI,EDC I RAEBARELI,EDD II RAIBAREILI TRIPHULA,GURUBAKSHGANJ_332732,INC-3,ONAI_33273110124OFR,33273110124OFR,11,OTHER,OTHERS,RURAL,SECURE,UMV88287,1,EDD II RAIBAREILI TRIPHULA,Active
