S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
439,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,SAFEELPUR_120411,INC-2,KHATA_12041191144KHT,12041191144KHT,11,OTHER,OTHERS,URBAN,SECURE,X1737975,0.04,EDD I MORADABAD,Active
440,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,MANAKMAU_130161,INC-2,MIRZAPUR_13016190901MIR,13016190901MIR,11,OTHER,OTHERS,RURAL,SECURE,XB457535,2,EDD NAKUR,Active
441,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION TABAR_130161,INC-2,NASRULA GARH_13016190894NSG,13016190894NSG,11,OTHER,OTHERS,RURAL,SECURE,X1847640,1,EDD NAKUR,Active
442,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION NAKUR_130161,INC-1,AGHYANA_13016190889AGH,13016190889AGH,11,OTHER,OTHERS,RURAL,SECURE,X2306994,0.08,EDD NAKUR,Active
443,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD KHATAULI,KHATAULI RURAL_130272,INC-3,DFCCIL_13027290557DFC,13027290557DFC,11,INDEPENDENT,OTHERS,RURAL,SECURE,HRT94162,1,EDD KHATAULI,Active
444,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD KHATAULI,SIKANDERPUR_130272,INC-2,GAS PLANT_13027290559GAS,13027290559GAS,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1986613,1,EDD KHATAULI,Active
445,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD II MEERUT,MEDICAL 2_11353,INC-2,HURSH PARK_11071231353HUR,11071231353HUR,11,OTHER,OTHERS,URBAN,SECURE,XC459567,1,EUDD II MEERUT,Active
446,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,BATZEVRA_110742,INC-2,DFDCIL_11074291023DFD,11074291023DFD,11,INDEPENDENT,OTHERS,URBAN,LNT,19115185,1,EDD II MEERUT,Active
447,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD II HAPUR,KILHORA_167342,INC-2,RAILWAY DFCC_16734290855RLY,16734290855RLY,11,INDEPENDENT,OTHERS,URBAN,SECURE,X1465673,1,EDD II HAPUR,Active
448,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD GARHMUKHTESHWAR,KOTA HARNATHPUR_167343,INC-1,LNT_16734390843LNT,16734390843LNT,11,OTHER,OTHERS,URBAN,GENUS,5994586,0.04,EDD GARHMUKHTESHWAR,Active
449,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD GARHMUKHTESHWAR,DEHRA RAMPUR_167343,INC-2,LNT_16734390841LNT,16734390841LNT,11,INDEPENDENT,OTHERS,RURAL,GENUS,5994577,0.04,EDD GARHMUKHTESHWAR,Active
450,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD I BIJNOR,SIKANDRI_120351,INC-1,JAHANABAD_12035191453JAH,12035191453JAH,11,OTHER,OTHERS,URBAN,SECURE,XE472859,0.04,EDD I BIJNOR,Active
451,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,CHAURIMANDI_130142,INC-1,CHAURIMANDI_13014190795CHA,13014190795CHA,11,OTHER,OTHERS,URBAN,SECURE,12020451,1.33,EDD I SAHARANPUR,Active
452,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD I BIJNOR,SIKANDRI_120351,INC-1,CHANDANPURA_12035191453CHP,12035191453CHP,11,OTHER,OTHERS,URBAN,SECURE,XF412880,0.04,EDD I BIJNOR,Active
453,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,SARKARI SEHILAH_130142,INC-1,SARKARI SHEIKH_13014190800SAR,13014190800SAR,11,OTHER,OTHERS,RURAL,SECURE,12040187,1,EDD I SAHARANPUR,Active
454,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,PUNWARKA_130142,INC-1,UNIVERSITY_13014190799UNI,13014190799UNI,11,OTHER,OTHERS,RURAL,SECURE,19115143,1,EDD I SAHARANPUR,Active
455,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,KAMHEDA DHANSRI_130212,INC-1,KAMHEDA JUNGLE_13021210618KAM,13021210618KAM,11,OTHER,OTHERS,URBAN,LNT,20152276,1,EUDD II MUZAFFARNAGAR,Active
456,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD I BULANDSHAHAR,7 JHOKABAD_10397,INC-1,INDUSTRIAL 4_16112120397IN4,16112120397IN4,11,INDUSTRIAL ABOVE 75%,TEHSIL HQ,URBAN,SECURE,12040091,2,EDD I BULANDSHAHAR,Active
457,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD I HAPUR,JASROOP NAGAR_167341,INC-1,PANCHI TOWN_16734290860TWN,16734290860TWN,11,OTHER,OTHERS,URBAN,SECURE,14069874,1,EDD I HAPUR,Active
458,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD I HAPUR,S/S LALPUR_167341,INC-1,CHHAPKOLI TOWN_16734190861TWN,16734190861TWN,11,OTHER,OTHERS,RURAL,SECURE,X1683580,0.04,EDD I HAPUR,Active
459,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 G BLOCK_10050,INC-2,FEEDER NO 9_14101110050F09,14101110050F09,11,OTHER,OTHERS,URBAN,SECURE,UMV90988,0.5,EUDD I NOIDA,Active
460,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 G BLOCK_10050,INC-2,FEEDER NO 7_14101110050F07,14101110050F07,11,OTHER,OTHERS,URBAN,HPL,620747,0.08,EUDD I NOIDA,Active
461,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 G BLOCK_10050,INC-2,FEEDER NO 6_14101110050F06,14101110050F06,11,OTHER,OTHERS,URBAN,HPL,252203,0.08,EUDD I NOIDA,Active
462,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 G BLOCK_10050,INC-1,FEEDER NO 4_14101110050F04,14101110050F04,11,OTHER,OTHERS,URBAN,HPL,252207,0.08,EUDD I NOIDA,Active
463,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I GAJRAULA,JALALPUR KALAN_11512,INC-1,MAHESHRA_12063221512MAH,12063221512MAH,11,OTHER,OTHERS,URBAN,L AND T,19115155,1,EDD I GAJRAULA,Active
464,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD NAJIBABAD,ISHLAMPUR SADAT_120363,INC-1,HUSSAINPUR_12036391401HSN,12036391401HSN,11,OTHER,OTHERS,RURAL,SECURE,XE452220,0.04,EDD NAJIBABAD,Active
465,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 G BLOCK_10050,INC-1,FEEDER NO 3_14101110050F03,14101110050F03,11,OTHER,OTHERS,URBAN,HPL,252071,0.08,EUDD I NOIDA,Active
466,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I GAJRAULA,JALALPUR KALAN_11512,INC-1,JALALPUR KALAN_12063221512JKL,12063221512JKL,11,OTHER,OTHERS,URBAN,L AND T,18042184,1,EDD I GAJRAULA,Active
467,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I GAJRAULA,GANDASPUR_120632,INC-1,NAGALAMAFI DOMESTIC_12063291250NGD,12063291250NGD,11,OTHER,OTHERS,RURAL,SECURE,X1965392,1,EDD I GAJRAULA,Active
468,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I AMROHA,PONDAPUR_11511,INC-1,SIHALI_12063111511SHL,12063111511SHL,11,OTHER,OTHERS,URBAN,SECURE,X1847581,1,EDD I AMROHA,Active
469,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD III BULANDSHAHAR,BANSURI_161131,INC-1,KURANA TOWN_,null,11,OTHER,OTHERS,URBAN,SECURE,16030421,1,EDD III BULANDSHAHAR,Active
470,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD III BULANDSHAHAR,KELAWAN_161131,INC-1,MORONE TOWN_,null,11,OTHER,OTHERS,URBAN,SECURE,X1683569,0.04,EDD III BULANDSHAHAR,Active
471,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD VII NOIDA,SECTOR 62 B3_10405,INC-1,FEEDER 2_14101520405F02,14101520405F02,11,OTHER,OTHERS,URBAN,SECURE,620564,0.08,EUDD VII NOIDA,Active
472,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II BIJNOR,KIRTAPUR_120355,INC-1,RPML_12035510097RPM,12035510097RPM,11,OTHER,OTHERS,URBAN,SECURE,X1465705,2,EDD II BIJNOR,Active
473,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD NAJIBABAD,ISHLAMPUR SADAT_120363,INC-1,HAMIDPUR MAKHAN_12036391401HAM,12036391401HAM,11,OTHER,OTHERS,RURAL,SECURE,XE452220,0.04,EDD NAJIBABAD,Active
474,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MAWANA,BEHSUMA_11041,INC-1,MAHMODPUR_,null,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XE472800,0.04,EDD II MAWANA,Active
475,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,BUGRASI_11088,INC-1,BHAGWANPUR_16112291088BHA,16112291088BHA,11,OTHER,OTHERS,URBAN,SECURE,UPP68385,0.06,EDD SIANA,Active
476,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD DEBAI,KALINADI CHHATTARI_161134,INC-1,OM INTERPRISESS_,null,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,SECURE,620639,0.05,EDD DEBAI,Active
477,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD VI GHAZIABAD,SURYA NAGAR 1_10364,INC-1,OLD CHANDER NAGAR_15092330364CHA,15092330364CHA,11,MIXED ABOVE 50%,OTHERS,URBAN,LNT,14657850,0.06,EUDD VI GHAZIABAD,Active
478,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD III LONI,DHARIPUR_150973,INC-1,NEW MEVLA BHATTI_15097390963NMB,15097390963NMB,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1913066,1,EDD III LONI,Active
479,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 G BLOCK_10050,INC-1,FEEDER NO 2_14101110050F02,14101110050F02,11,OTHER,OTHERS,URBAN,HPL,336768,0.08,EUDD I NOIDA,Active
480,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD II DHAMPUR,PAGEMBEARPUR_120362,INC-1,R/L SHERGARH_12036290518SRG,12036290518SRG,11,OTHER,OTHERS,URBAN,SECURE,471976,0.04,EDD II DHAMPUR,Active
481,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD I BIJNOR,RAMPUR BAKLI_120351,INC-1,NEW SUNDERPUR_12035190967NSP,12035190967NSP,11,OTHER,OTHERS,RURAL,SECURE,X1737942,0.04,EDD I BIJNOR,Active
482,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD II GAJRAULA,UJHARI_11262,INC-1,PURSHAL_12063491262PSL,12063491262PSL,11,OTHER,OTHERS,RURAL,SEC,XC,0.08,EDD II GAJRAULA,Active
483,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD II GAJRAULA,HASANPUR_120634,INC-2,SOHARKA_12063491258SHR,12063491258SHR,11,OTHER,OTHERS,RURAL,SECURE,X1124821,1,EDD II GAJRAULA,Active
484,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD II GAJRAULA,DHAKKA_120634,INC-1,GHANSURPUR_12063491267GHN,12063491267GHN,11,OTHER,OTHERS,RURAL,SECURE,PVV01058,2,EDD II GAJRAULA,Active
485,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I GAJRAULA,JALALPUR KALAN_11512,INC-1,BASTORI MAFI_12063221512BAS,12063221512BAS,11,OTHER,OTHERS,URBAN,L AND T,19115209,1,EDD I GAJRAULA,Active
486,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I GAJRAULA,GANDASPUR_120632,INC-1,GANGDASPUR_12063291250GDS,12063291250GDS,11,OTHER,OTHERS,RURAL,SECURE,X1737934,0.08,EDD I GAJRAULA,Active
487,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I AMROHA,PONDAPUR_11511,INC-1,MADHUA_12063111511MDU,12063111511MDU,11,OTHER,OTHERS,URBAN,SECURE,X1847580,1,EDD I AMROHA,Active
488,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD II MORADABAD,BHAGATPUR_120412,INC-1,TAHMADA_12041591173TMD,12041591173TMD,11,OTHER,OTHERS,RURAL,SECURE,12040075,2,EDD II MORADABAD,Active
489,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,CHODHARPUR_120411,INC-1,NEW BUDHANPUR_12041191157NBD,12041191157NBD,11,OTHER,OTHERS,URBAN,SECURE,UPP42241,1,EDD I MORADABAD,Active
490,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,DHABKI GUJJAR_130142,INC-1,CHAKADAMPUR_13014190790CDR,13014190790CDR,11,OTHER,OTHERS,RURAL,SECURE,14069822,1,EDD I SAHARANPUR,Active
491,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,SARKARI SEHILAH_130142,INC-1,SARKARI SEHILAH PTW_13014190800JAM,13014190800JAM,11,OTHER,OTHERS,RURAL,SECURE,7032537,1,EDD I SAHARANPUR,Active
492,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD I SAHARANPUR,MANAK MAU_10101,INC-1,P N T FEEDER_13013130101PTF,13013130101PTF,11,OTHER,OTHERS,URBAN,SECURE,X0456593,0.04,EUDD I SAHARANPUR,Active
493,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD KHATAULI,RATANPURI_130272,INC-1,MANDAWALI TOWN_13027291439MDT,13027291439MDT,11,OTHER,OTHERS,RURAL,SECURE,XC408575,1,EDD KHATAULI,Active
494,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,SAKARPUR_130212,INC-1,DHARAMPAL SATYAPAL_13021221328DNP,13021221328DNP,11,INDEPENDENT,OTHERS,URBAN,SECURE,XC408980,0.04,EUDD II MUZAFFARNAGAR,Active
495,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD I MUZAFFARNAGAR,RAMPUR TIRAHA _15019,INC-1,RAMPUR _13021115019RAM,13021115019RAM,11,OTHER,OTHERS,URBAN,SECURE,XC460738,1,EUDD I MUZAFFARNAGAR,Active
496,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,MANDI SAMITI_161133,INC-1,SALGMA_,null,11,OTHER,OTHERS,URBAN,SECURE,18042163,0.04,EDD JAHANGIRABAD,Active
497,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,SIRORA_161133,INC-1,SIRORA TOWN_,null,11,OTHER,OTHERS,URBAN,SECURE,X1737917,0.06,EDD JAHANGIRABAD,Active
498,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,JADOL_161133,INC-1,PARWANA TOWN_16113391106PAR,16113391106PAR,11,OTHER,OTHERS,URBAN,SECURE,XC433261,1,EDD JAHANGIRABAD,Active
499,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,SATHLA_161122,INC-1,WALIPURA TOWN_16112291090WAL,16112291090WAL,11,OTHER,OTHERS,URBAN,SECURE,X198719,0.5,EDD SIANA,Active
500,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD DEBAI,CHHATTARI_10946,INC-1,CEM ENERGY PLANT_,null,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,SECURE,X1481820,1,EDD DEBAI,Active
501,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD III BULANDSHAHAR,BANSURI_161131,INC-1,BASURI TOWN_,null,11,OTHER,OTHERS,URBAN,SECURE,X1683570,0.04,EDD III BULANDSHAHAR,Active
502,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD III BULANDSHAHAR,KELAWAN_161131,INC-1,MILK TOWN_,null,11,OTHER,OTHERS,URBAN,SECURE,X1683582,0.04,EDD III BULANDSHAHAR,Active
503,PASCHIMANCHAL,GHAZIABAD-II,EDC GHAZIABAD,EDD MURADNAGAR,GANGNEHAR MURADNAGAR_15025,INC-1,LNT_15093415025LNT,15093415025LNT,11,INDUSTRIAL ABOVE 75%,TEHSIL HQ,URBAN,SECURE,X1465724,1,EDD MURADNAGAR,Active
504,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD II HAPUR,UPSIDC II_167342,INC-1,GREATER NOIDA_,null,11,INDEPENDENT,OTHERS,RURAL,SECURE,15046562,1,EDD II HAPUR,Active
505,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD VIII GHAZIABAD,ABHAY KHAND 1_10354,INC-1,FEEDER NO 10_15092410354F10,15092410354F10,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,15046305,2,EUDD VIII GHAZIABAD,Active
506,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,RASOOLPUR_130212,INC-2,SHAHDRA I_13021220625SH2,13021220625SH2,11,OTHER,OTHERS,RURAL,SECURE,HRT72883,1,EUDD II MUZAFFARNAGAR,Active
507,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD VII GHAZIABAD,ATTOR_15071,INC-2,BHATTA 15 NO. PTW_15094490519BHA,15094490519BHA,11,OTHER,OTHERS,RURAL,SECURE,X2187247,0.06,EUDD VII GHAZIABAD,InActive
508,PASCHIMANCHAL,GHAZIABAD-II,EDC GHAZIABAD,EDD MURADNAGAR,EDST RAWLI_150934,INC-2,KHORAJPUR GRAMIN_15093490530KHG,15093490530KHG,11,OTHER,OTHERS,RURAL,SECURE,U0238092,0.04,EDD MURADNAGAR,Active
509,PASCHIMANCHAL,MORADABAD,EDC RAMPUR,EDD MILAK,KHARSOL_11513,INC-1,DEVIPURA_12054311513DVP,12054311513DVP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1737962,0.04,EDD MILAK,Active
510,PASCHIMANCHAL,MORADABAD,EDC RAMPUR,EDD MILAK,KHARSOL_11513,INC-2,ROOPPUR_12054311513RPP,12054311513RPP,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1737922,0.04,EDD MILAK,Active
511,PASCHIMANCHAL,MORADABAD,EDC RAMPUR,EDD MILAK,KHARSOL_11513,INC-1,SUB-STATION_12054311513SST,12054311513SST,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XF1497037,0.04,EDD MILAK,Active
512,PASCHIMANCHAL,MORADABAD,EDC RAMPUR,EDD II RAMPUR,TANDA TEHSEEL_120542,INC-1,SUB-STATION_12054230117SST,12054230117SST,11,SUBSTATION,OTHERS,RURAL,SECURE,123,1,EDD II RAMPUR,Active
513,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD II DHAMPUR,PALANPUR_120362,INC-1,R/L RAFATPUR_12036291059RAF,12036291059RAF,11,OTHER,OTHERS,RURAL,SECURE,123,1,EDD II DHAMPUR,Active
514,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD II DHAMPUR,PALANPUR_120362,INC-1,R/L PALANPUR PTW_12036291064KAS,12036291064KAS,11,OTHER,OTHERS,RURAL,SECURE,123,1,EDD II DHAMPUR,Active
515,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD II DHAMPUR,PALANPUR_120362,INC-1,R/L MANDORI_12036291059MND,12036291059MND,11,OTHER,OTHERS,RURAL,SECURE,123,1,EDD II DHAMPUR,Active
516,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD II DHAMPUR,PALANPUR_120362,INC-1,R/L HAMIRPUR PTW_12036291059HAM,12036291059HAM,11,OTHER,OTHERS,RURAL,SECURE,123,2,EDD II DHAMPUR,Active
517,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD II MEERUT,KHADOLI_10461,INC-1,SARASWATI VIHAR_11071210461SAV,11071210461SAV,11,OTHER,OTHERS,RURAL,SECURE,123,1,EUDD II MEERUT,InActive
518,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD II MEERUT,KHADOLI_10461,INC-1,GOKUL VIHAR_11071210461GOK,11071210461GOK,11,OTHER,OTHERS,RURAL,SECURE,123,2,EUDD II MEERUT,InActive
519,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD II MEERUT,KHADOLI_10461,INC-1,BANNU MIYA COLONY_11071210461BMC,B11071210461BMC,11,OTHER,OTHERS,RURAL,SECURE,123,1,EUDD II MEERUT,InActive
520,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,NAGLA SHEKHU_110714,INC-2,NAGLA TOWN_11071490698NGL,11071490698NGL,11,MIXED ABOVE 50%,OTHERS,RURAL,HPL,HP3000050,4,EUDD IV MEERUT,Active
521,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,NAGLA SHEKHU_110714,INC-2,NAGLA SHEKHU_11071490698NAG,11071490698NAG,11,MIXED ABOVE 50%,OTHERS,RURAL,HPL,HP3000049,8,EUDD IV MEERUT,Active
522,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,NAGLA SHEKHU_110714,INC-2,MORNA_11071490698MOR,11071490698MOR,11,MIXED ABOVE 50%,OTHERS,RURAL,HPL,HP3000038,4,EUDD IV MEERUT,Active
523,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,NAGLA SHEKHU_110714,INC-1,SAINI_11071490698SAI,11071490698SAI,11,MIXED ABOVE 50%,OTHERS,RURAL,HPL,HP3000046,4,EUDD IV MEERUT,Active
524,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,NAGLA SHEKHU_110714,INC-1,AURANGABAD_11071490698AUR,11071490698AUR,11,MIXED ABOVE 50%,OTHERS,RURAL,HPL,HP3000042,4,EUDD IV MEERUT,Active
525,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,NAGLA SHEKHU_110714,INC-1,AURANGABAD TOWN_,AURANGABAD TOWN_,11,MIXED ABOVE 50%,OTHERS,RURAL,HPL,HP3000045,4,EUDD IV MEERUT,Active
526,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,PAYANAKALA_161133,INC-2,NAGLIYA_16113311388NAG,16113311388NAG,11,OTHER,OTHERS,RURAL,SECURE,HRT79279,1,EDD JAHANGIRABAD,Active
527,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,PAYANAKALA_161133,INC-2,BHADORA_16113311388BHA,16113311388BHA,11,OTHER,OTHERS,RURAL,SECURE,HRT79738,1,EDD JAHANGIRABAD,Active
528,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,PAYANAKALA_161133,INC-1,MADANGHAR_16113311388MAD,16113311388MAD,11,OTHER,OTHERS,RURAL,SECURE,HRT79720,1,EDD JAHANGIRABAD,Active
529,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,LALSANA_110714,INC-2,TOWN 2_11071490699TN2,11071490699TN2,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1737971,0.04,EUDD IV MEERUT,Active
530,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,LALSANA_110714,INC-2,MAITHANA_11071490699MAI,11071490699MAI,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,16018280,1,EUDD IV MEERUT,Active
531,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,LALSANA_110714,INC-2,KHENODA_11071490699KHA,11071490699KHA,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,16018269,1,EUDD IV MEERUT,Active
532,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,LALSANA_110714,INC-2,DEDUA_11071490699DED,11071490699DED,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,16018394,1,EUDD IV MEERUT,Active
533,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,LALSANA_110714,INC-1,MAMMEYPUR_11071490699MAM,11071490699MAM,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,16018504,1,EUDD IV MEERUT,Active
534,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,LALSANA_110714,INC-1,LALASANA_11071490699LAL,11071490699LAL,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,16018244,1,EUDD IV MEERUT,Active
535,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD II HAPUR,NIZAMPUR_167342,INC-2,JATO KI MADAIYA_16734291378JAT,16734291378JAT,11,OTHER,OTHERS,RURAL,SECURE,X0333297,1,EDD II HAPUR,Active
536,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD II HAPUR,NIZAMPUR_167342,INC-2,ANWARPUR_16734291378ANW,16734291378ANW,11,OTHER,OTHERS,RURAL,SECURE,X0333267,1,EDD II HAPUR,Active
537,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD II HAPUR,NIZAMPUR_167342,INC-2,ANWARPUR PTW_16734291378ANW,16734291378ANW,11,OTHER,OTHERS,RURAL,SECURE,XD455888,0.04,EDD II HAPUR,Active
538,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD IV MEERUT,KITHOR TOWN_11004,INC-2,SHAJHANPUR_11072591004SHA,11072591004SHA,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,14007894,2,EDD IV MEERUT,Active
539,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD IV MEERUT,KITHOR TOWN_11004,INC-3,KITHOR 3_13002321004KT3,13002321004KT3,11,MIXED ABOVE 25%,OTHERS,IPDS,SECURE,XC422646,2,EDD IV MEERUT,Active
540,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD IV MEERUT,KITHOR TOWN_11004,INC-3,KITHOR 2_13002321004KT2,13002321004KT2,11,MIXED ABOVE 25%,OTHERS,IPDS,SECURE,XC422649,2,EDD IV MEERUT,Active
